"hr","accel_x","accel_y","accel_z","skin_temp","ts"
93,-0.28711182,0.91744876,0.24202637,308,"2023-02-20T20:20:20.000Z"
83,-0.11681641,0.9094971,0.34793946,306,"2023-02-20T20:21:20.562Z"
82,-0.30661866,0.78046876,0.5363428,305,"2023-02-20T20:22:21.124Z"
73,-0.027971191,0.8663379,0.47248536,307,"2023-02-20T20:23:21.687Z"
69,0.29790282,0.91433597,0.24684082,307,"2023-02-20T20:24:22.249Z"
78,-0.022827148,0.9209131,0.30547607,306,"2023-02-20T20:25:22.811Z"
73,-0.34963867,0.78130615,0.47902343,307,"2023-02-20T20:26:23.373Z"
77,-0.25794435,0.9148096,0.26130617,308,"2023-02-20T20:27:23.936Z"
77,-0.096816406,0.94674563,-0.3261841,308,"2023-02-20T20:28:24.498Z"
79,-0.22717774,0.9358862,-0.2533496,306,"2023-02-20T20:29:25.060Z"
73,0.10062988,0.53014404,-0.87312746,307,"2023-02-20T20:30:25.622Z"
69,-0.4947583,0.35754883,0.7776831,306,"2023-02-20T20:31:26.185Z"
73,0.01503418,1.0016114,-0.04098633,307,"2023-02-20T20:32:26.747Z"
68,-0.29805663,0.7278467,0.5660254,305,"2023-02-20T20:33:27.309Z"
67,-0.54325926,0.42329103,-0.68907714,309,"2023-02-20T20:34:27.871Z"
73,-0.5633398,0.7730786,0.16873047,308,"2023-02-20T20:35:28.434Z"
74,0.6152588,0.6550952,0.2472583,309,"2023-02-20T20:36:28.996Z"
78,-0.4123169,0.9006519,0.29406494,308,"2023-02-20T20:37:29.558Z"
75,0.549978,0.74009764,-0.40951416,309,"2023-02-20T20:38:30.120Z"
77,0.34112304,0.9077173,-0.29004884,310,"2023-02-20T20:39:30.683Z"
64,0.28439942,0.96193606,-0.0008227539,311,"2023-02-20T20:40:31.245Z"
66,-0.0338208,0.8894092,0.4465625,312,"2023-02-20T20:41:31.807Z"
62,0.2502417,0.90556395,0.32866943,312,"2023-02-20T20:42:32.369Z"
61,0.22689942,0.8967041,0.3212964,310,"2023-02-20T20:43:32.932Z"
66,0.09541748,0.95754886,0.15181641,310,"2023-02-20T20:44:33.494Z"
66,0.35568848,0.8950757,0.2384253,308,"2023-02-20T20:45:34.056Z"
59,0.16947265,0.8817212,0.4345752,307,"2023-02-20T20:46:34.618Z"
64,0.22750732,0.90425295,0.24662109,306,"2023-02-20T20:47:35.181Z"
66,0.0878711,0.9910693,-0.046638183,305,"2023-02-20T20:48:35.743Z"
75,0.28681153,0.6828809,-0.68325925,305,"2023-02-20T20:49:36.305Z"
52,0.26492187,0.75429934,-0.61408937,305,"2023-02-20T20:50:36.867Z"
56,0.56927246,0.7711133,-0.32578126,306,"2023-02-20T20:51:37.430Z"
50,0.58916503,0.74783444,-0.33749512,305,"2023-02-20T20:52:37.992Z"
52,0.2815503,0.69286865,-0.6776221,306,"2023-02-20T20:53:38.554Z"
56,0.5828125,0.6012207,-0.56984866,305,"2023-02-20T20:54:39.116Z"
63,-0.2971997,0.73523194,-0.5938574,308,"2023-02-20T20:55:39.679Z"
59,-0.72059083,0.6028711,0.29940674,306,"2023-02-20T20:56:40.241Z"
69,-0.8842334,0.42488524,0.085351564,306,"2023-02-20T20:57:40.803Z"
80,0.11539795,0.991897,0.016572265,306,"2023-02-20T20:58:41.351Z"
68,-0.07962403,0.60234374,-0.79981446,308,"2023-02-20T20:59:41.913Z"
63,-0.11294922,0.5587256,-0.8274585,309,"2023-02-20T21:00:42.460Z"
61,-0.12294922,0.55652833,-0.8260205,309,"2023-02-20T21:01:43.022Z"
63,-0.09357422,0.548418,-0.8357813,310,"2023-02-20T21:02:43.585Z"
70,0.05766113,0.9485083,-0.020280762,311,"2023-02-20T21:03:44.147Z"
81,-0.6745801,0.7839697,0.0073095704,309,"2023-02-20T21:04:44.694Z"
58,0.9704321,0.30858397,-0.043789063,310,"2023-02-20T21:05:45.257Z"
56,0.9956396,0.08740479,0.2113794,311,"2023-02-20T21:06:45.819Z"
66,-0.8855127,0.35425782,0.21518798,311,"2023-02-20T21:07:46.381Z"
77,-0.12555176,0.6802685,0.7066748,310,"2023-02-20T21:08:46.928Z"
63,-0.06431885,0.8135376,0.5620654,308,"2023-02-20T21:09:47.491Z"
50,-0.074624024,0.8195215,0.55157715,308,"2023-02-20T21:10:48.053Z"
49,-0.08393311,0.80433595,0.5717651,308,"2023-02-20T21:11:48.615Z"
51,-0.079213865,0.81407225,0.5581665,308,"2023-02-20T21:12:49.177Z"
48,-0.07501221,0.8124512,0.5622046,308,"2023-02-20T21:13:49.740Z"
43,-0.051450197,0.976665,0.17606689,311,"2023-02-20T21:14:50.302Z"
47,-0.05041748,0.98952395,0.08756836,312,"2023-02-20T21:15:50.864Z"
46,-0.06456055,0.9849219,0.114296876,313,"2023-02-20T21:16:51.427Z"
47,-0.10964844,0.85884523,0.48302978,314,"2023-02-20T21:17:51.989Z"
59,-0.4914453,0.75543946,0.3853833,315,"2023-02-20T21:18:52.551Z"
71,-0.9775244,0.2735449,-0.08979736,316,"2023-02-20T21:19:53.113Z"
71,0.7739795,0.65504396,-0.020541992,315,"2023-02-20T21:20:53.676Z"
56,0.7067993,0.70642823,0.15081054,313,"2023-02-20T21:21:54.238Z"
64,0.8626709,-0.030754395,0.57416993,313,"2023-02-20T21:22:54.800Z"
64,0.93709475,0.032419432,-0.4049414,313,"2023-02-20T21:23:55.362Z"
72,-0.69185305,0.6775317,-0.009274903,312,"2023-02-20T21:24:55.925Z"
74,0.636543,0.62058103,0.2626123,310,"2023-02-20T21:25:56.487Z"
76,-0.5554346,0.66274416,-0.3590845,307,"2023-02-20T21:26:57.049Z"
85,-0.57111084,0.6896631,-0.12004883,307,"2023-02-20T21:27:57.611Z"
91,-0.3145215,0.84002197,-0.4661743,307,"2023-02-20T21:28:58.174Z"
95,-0.27895018,0.88867676,-0.19135986,307,"2023-02-20T21:29:58.736Z"
93,-0.55658203,0.7380859,0.20688477,307,"2023-02-20T21:30:59.298Z"
99,-0.23503174,0.605083,-0.6260742,307,"2023-02-20T21:31:59.860Z"
98,0.047480468,0.81543213,0.4761206,308,"2023-02-20T21:33:00.423Z"
94,-0.25996095,0.76614743,-0.586189,307,"2023-02-20T21:34:00.985Z"
94,-0.48076415,0.63729006,-0.4052832,305,"2023-02-20T21:35:01.547Z"
90,-0.08036865,0.931731,-0.3240503,304,"2023-02-20T21:36:02.109Z"
96,-0.4001709,0.90051514,-0.096450195,304,"2023-02-20T21:37:02.672Z"
107,0.079829104,0.9482837,-0.2543579,303,"2023-02-20T21:38:03.234Z"
94,-0.6000952,0.65042233,0.08709961,302,"2023-02-20T21:39:03.796Z"
90,0.530437,0.84731936,-0.09973389,302,"2023-02-20T21:40:04.358Z"
86,0.3311255,0.6702881,-0.70982176,302,"2023-02-20T21:41:04.921Z"
84,0.08191406,0.7800562,-0.14874756,302,"2023-02-20T21:42:05.483Z"
81,-0.699834,0.72285646,0.07184082,301,"2023-02-20T21:43:06.045Z"
85,-0.42127442,0.8669165,0.21520507,301,"2023-02-20T21:44:06.607Z"
60,-0.4273535,0.8954639,0.031501465,245,"2023-02-20T22:33:21.613Z"
82,0.5489282,0.84802735,0.01175293,269,"2023-02-20T22:34:22.160Z"
85,0.21675293,0.8104907,0.46485108,284,"2023-02-20T22:35:22.708Z"
73,-0.3486499,0.8401831,0.20919433,297,"2023-02-20T22:36:23.270Z"
79,0.41510254,0.61507815,-0.6962378,302,"2023-02-20T22:37:23.833Z"
53,0.5776367,0.5449414,-0.63333493,306,"2023-02-20T22:38:24.425Z"
61,0.5839844,0.82381594,0.021826172,302,"2023-02-20T22:39:24.988Z"
59,0.58017087,0.82179934,0.06898193,296,"2023-02-20T22:40:25.535Z"
49,0.79202634,0.47999755,-0.41985106,298,"2023-02-20T22:41:26.097Z"
68,0.60890627,0.7983496,0.0969043,302,"2023-02-20T22:42:26.659Z"
50,0.87944824,0.49017578,0.14214844,309,"2023-02-20T22:43:27.222Z"
42,0.88688964,0.47798583,0.13380371,311,"2023-02-20T22:44:27.784Z"
42,0.898855,0.45368898,0.14865234,312,"2023-02-20T22:45:28.346Z"
43,0.9013843,0.4533423,0.12769288,314,"2023-02-20T22:46:28.908Z"
43,0.9040405,0.45165282,0.12070801,315,"2023-02-20T22:47:29.471Z"
43,0.9111865,0.44014403,0.111518554,318,"2023-02-20T22:48:30.033Z"
43,0.91198486,0.43793458,0.11310547,319,"2023-02-20T22:49:30.595Z"
45,0.91681886,0.42637694,0.11398926,321,"2023-02-20T22:50:31.157Z"
48,0.9032178,0.45721924,0.108652346,322,"2023-02-20T22:51:31.720Z"
39,0.13199219,-0.9961279,-0.15842773,316,"2023-02-20T22:52:32.282Z"
41,0.13418213,-0.9961499,-0.15656494,317,"2023-02-20T22:53:32.844Z"
40,0.13513672,-0.9956226,-0.16024658,319,"2023-02-20T22:54:33.406Z"
42,0.1359497,-0.99540037,-0.15925537,321,"2023-02-20T22:55:33.969Z"
43,0.13593505,-0.9955151,-0.15794678,323,"2023-02-20T22:56:34.516Z"
43,0.13653809,-0.99555176,-0.15816407,325,"2023-02-20T22:57:35.078Z"
39,0.13623047,-0.9951709,-0.1588916,326,"2023-02-20T22:58:35.641Z"
38,0.13708252,-0.99531496,-0.15935303,327,"2023-02-20T22:59:36.203Z"
40,0.13781738,-0.99522704,-0.16032471,329,"2023-02-20T23:00:36.765Z"
40,0.1375122,-0.9948608,-0.16021729,330,"2023-02-20T23:01:37.327Z"
39,0.111237794,-0.99299073,-0.17418945,331,"2023-02-20T23:02:37.890Z"
39,0.106181644,-0.9940308,-0.18358642,332,"2023-02-20T23:03:38.452Z"
39,0.105493166,-0.9942896,-0.18500245,333,"2023-02-20T23:04:38.999Z"
40,0.10653809,-0.99394286,-0.18659668,334,"2023-02-20T23:05:39.562Z"
38,0.10647705,-0.99417233,-0.1867334,335,"2023-02-20T23:06:40.124Z"
41,0.106213376,-0.9935913,-0.18719238,336,"2023-02-20T23:07:40.686Z"
40,0.10612549,-0.9935596,-0.18784912,336,"2023-02-20T23:08:41.248Z"
40,0.10682617,-0.9934253,-0.18841308,337,"2023-02-20T23:09:41.811Z"
42,0.10625976,-0.99348634,-0.18821044,338,"2023-02-20T23:10:42.373Z"
43,0.10735107,-0.9929248,-0.18894531,338,"2023-02-20T23:11:42.935Z"
43,0.106960446,-0.9928662,-0.18832764,339,"2023-02-20T23:12:43.497Z"
40,0.10709717,-0.992605,-0.18970215,340,"2023-02-20T23:13:44.059Z"
40,0.10614014,-0.9930151,-0.19022217,340,"2023-02-20T23:14:44.622Z"
39,0.10613526,-0.9922046,-0.19052735,340,"2023-02-20T23:15:45.184Z"
39,0.10606445,-0.99291503,-0.19100098,342,"2023-02-20T23:16:45.759Z"
39,0.107470706,-0.9927588,-0.19081543,342,"2023-02-20T23:17:46.321Z"
40,0.107617185,-0.99246097,-0.19014892,343,"2023-02-20T23:18:46.883Z"
41,0.107617185,-0.99278563,-0.19027588,343,"2023-02-20T23:19:47.445Z"
41,0.10720703,-0.99287355,-0.19123535,343,"2023-02-20T23:20:48.008Z"
41,0.10726562,-0.9921558,-0.19182374,344,"2023-02-20T23:21:48.570Z"
39,0.10749268,-0.992605,-0.19161133,344,"2023-02-20T23:22:49.132Z"
40,0.107353516,-0.99248534,-0.1924414,344,"2023-02-20T23:23:49.694Z"
40,0.10697021,-0.9917505,-0.19255127,345,"2023-02-20T23:24:50.256Z"
40,0.10729248,-0.9917529,-0.19307129,345,"2023-02-20T23:25:50.819Z"
42,0.10677246,-0.99192625,-0.19373535,345,"2023-02-20T23:26:51.381Z"
40,0.107019044,-0.9918262,-0.19375733,345,"2023-02-20T23:27:51.943Z"
41,0.10693115,-0.992334,-0.19374268,346,"2023-02-20T23:28:52.505Z"
40,0.10686768,-0.9922192,-0.1930127,346,"2023-02-20T23:29:53.068Z"
41,0.10561279,-0.9914624,-0.19546387,346,"2023-02-20T23:30:53.630Z"
41,0.10554199,-0.9914795,-0.19562988,346,"2023-02-20T23:31:54.192Z"
43,0.10605713,-0.9907886,-0.19580078,347,"2023-02-20T23:32:54.754Z"
40,0.10531006,-0.99182373,-0.1962207,347,"2023-02-20T23:33:55.316Z"
41,0.10607422,-0.9916235,-0.19712646,347,"2023-02-20T23:34:55.879Z"
38,0.1056958,-0.99152833,-0.19743408,348,"2023-02-20T23:35:56.453Z"
42,0.105412595,-0.99105716,-0.19733886,348,"2023-02-20T23:36:57.016Z"
41,0.10552734,-0.9914209,-0.19746582,348,"2023-02-20T23:37:57.578Z"
42,0.10557617,-0.99120605,-0.1981421,348,"2023-02-20T23:38:58.140Z"
42,0.10542481,-0.9915527,-0.19809082,348,"2023-02-20T23:39:58.702Z"
38,0.03133789,-0.9904126,-0.21906982,347,"2023-02-20T23:40:59.264Z"
43,0.032236326,-0.990708,-0.21956055,347,"2023-02-20T23:41:59.827Z"
48,0.05605469,-0.9849976,-0.2423755,346,"2023-02-20T23:43:00.389Z"
41,0.034887694,-0.9854077,-0.23773438,346,"2023-02-20T23:44:00.951Z"
44,0.03446777,-0.98557615,-0.23793457,346,"2023-02-20T23:45:01.513Z"
46,0.034204103,-0.9858423,-0.23817138,346,"2023-02-20T23:46:02.076Z"
46,0.03387451,-0.985957,-0.23821777,346,"2023-02-20T23:47:02.638Z"
45,0.034020998,-0.98601073,-0.23851074,346,"2023-02-20T23:48:03.200Z"
46,0.03406738,-0.98522705,-0.23906495,347,"2023-02-20T23:49:03.762Z"
54,0.78812253,-0.34711426,0.54804933,348,"2023-02-20T23:50:04.324Z"
43,0.7925,-0.37769043,0.52221924,347,"2023-02-20T23:51:04.887Z"
44,0.6706226,-0.2925464,0.70702636,349,"2023-02-20T23:52:05.449Z"
47,0.67364013,-0.29666016,0.70336425,350,"2023-02-20T23:53:06.011Z"
45,0.6742725,-0.29665038,0.7028833,351,"2023-02-20T23:54:06.573Z"
46,0.6783545,-0.31016845,0.69336426,353,"2023-02-20T23:55:07.148Z"
51,0.67863035,-0.31035888,0.6935962,353,"2023-02-20T23:56:07.710Z"
49,0.67697024,-0.31589356,0.6919873,354,"2023-02-20T23:57:08.273Z"
44,0.670542,-0.3248291,0.6948779,355,"2023-02-20T23:58:08.835Z"
53,0.66402346,-0.4080298,0.65759766,355,"2023-02-20T23:59:09.397Z"
44,0.6629004,-0.4077661,0.65823245,355,"2023-02-21T00:00:00.346Z"
46,0.66367185,-0.4079248,0.6576294,355,"2023-02-21T00:01:00.908Z"
45,0.718916,0.15315185,0.6993188,355,"2023-02-21T00:02:01.471Z"
48,0.7201587,0.14538085,0.70022464,354,"2023-02-21T00:03:02.033Z"
41,0.72101563,0.14835206,0.6981958,354,"2023-02-21T00:04:02.595Z"
50,0.7225464,0.15018554,0.69572264,354,"2023-02-21T00:05:03.157Z"
43,0.7208374,0.16374512,0.6953027,354,"2023-02-21T00:06:03.719Z"
45,0.72421145,0.16483642,0.69052005,354,"2023-02-21T00:07:04.282Z"
46,0.7217114,0.16491455,0.6942578,354,"2023-02-21T00:08:04.829Z"
40,0.7214624,-0.092539065,0.71044433,354,"2023-02-21T00:09:05.391Z"
43,0.72443116,-0.15997314,0.6968604,354,"2023-02-21T00:10:05.953Z"
43,0.7247778,-0.15659423,0.697229,354,"2023-02-21T00:11:06.516Z"
44,0.7245142,-0.15631592,0.6977173,354,"2023-02-21T00:12:07.078Z"
42,0.72456056,-0.15543213,0.69764405,354,"2023-02-21T00:13:07.640Z"
42,0.72558594,-0.15392578,0.6959326,354,"2023-02-21T00:14:08.215Z"
42,0.72389895,-0.15593506,0.69820803,354,"2023-02-21T00:15:08.777Z"
38,0.7255664,-0.18037109,0.69041014,354,"2023-02-21T00:16:09.339Z"
44,0.7248804,-0.18156005,0.69119143,354,"2023-02-21T00:17:09.901Z"
40,0.7243897,-0.18318604,0.69115233,354,"2023-02-21T00:18:10.464Z"
41,0.7241333,-0.18274415,0.69146484,355,"2023-02-21T00:19:11.026Z"
48,0.64533937,-0.2837671,0.73344237,354,"2023-02-21T00:20:11.588Z"
43,0.64235353,-0.2872827,0.7344019,355,"2023-02-21T00:21:12.150Z"
39,0.64617676,-0.29952148,0.7257495,355,"2023-02-21T00:22:12.713Z"
44,0.6467505,-0.30332276,0.7237988,355,"2023-02-21T00:23:13.275Z"
44,0.6493872,-0.30200684,0.72273684,355,"2023-02-21T00:24:13.837Z"
46,0.6479321,-0.30334228,0.7234912,355,"2023-02-21T00:25:14.399Z"
44,0.64695066,-0.3043335,0.72375,355,"2023-02-21T00:26:14.961Z"
43,0.6496997,-0.30674562,0.72053957,355,"2023-02-21T00:27:15.524Z"
44,0.6482324,-0.3062036,0.72202146,355,"2023-02-21T00:28:16.086Z"
45,0.64865965,-0.30512208,0.7216846,356,"2023-02-21T00:29:16.648Z"
45,0.64697266,-0.30745605,0.7228516,356,"2023-02-21T00:30:17.210Z"
39,0.58057374,0.028962402,0.82868654,356,"2023-02-21T00:31:17.772Z"
44,0.57895505,0.03279785,0.8293872,356,"2023-02-21T00:32:18.335Z"
43,0.5813013,0.035239257,0.8277124,356,"2023-02-21T00:33:18.905Z"
43,0.5778564,0.034645997,0.82966065,356,"2023-02-21T00:34:19.472Z"
44,0.5777075,0.035585936,0.82981443,356,"2023-02-21T00:35:20.034Z"
41,0.58093506,0.039611816,0.8273584,356,"2023-02-21T00:36:20.596Z"
43,0.5792627,0.03928955,0.82910645,356,"2023-02-21T00:37:21.158Z"
42,0.5776684,0.042087402,0.82976806,356,"2023-02-21T00:38:21.720Z"
44,0.5503052,-0.12648438,0.8404761,356,"2023-02-21T00:39:22.283Z"
42,0.5436255,-0.1148999,0.8467822,356,"2023-02-21T00:40:22.845Z"
47,0.7875195,-0.15016358,0.6280811,357,"2023-02-21T00:41:23.407Z"
47,0.47467774,0.5283472,0.7125952,357,"2023-02-21T00:42:23.969Z"
42,0.47399658,0.52963865,0.71246827,356,"2023-02-21T00:43:24.531Z"
49,0.48612794,0.39107665,0.7906104,356,"2023-02-21T00:44:25.094Z"
46,0.48730713,0.38863525,0.79150635,357,"2023-02-21T00:45:25.656Z"
43,0.4867627,0.39149415,0.7902539,357,"2023-02-21T00:46:26.218Z"
43,0.4863672,0.39354736,0.788977,357,"2023-02-21T00:47:26.781Z"
45,0.48623535,0.3945581,0.7887573,357,"2023-02-21T00:48:27.343Z"
43,0.48653808,0.39686525,0.7877563,357,"2023-02-21T00:49:27.905Z"
41,0.48593017,0.39431885,0.78885007,357,"2023-02-21T00:50:28.467Z"
42,0.48624024,0.394021,0.7889331,357,"2023-02-21T00:51:29.029Z"
43,0.48584718,0.39470702,0.78877443,357,"2023-02-21T00:52:29.600Z"
50,0.4889209,0.36255372,0.8029395,357,"2023-02-21T00:53:30.166Z"
63,0.71865237,0.07693604,0.71412843,357,"2023-02-21T00:54:30.728Z"
40,0.7184277,0.07147217,0.7144043,356,"2023-02-21T00:55:31.291Z"
38,0.7144287,0.06851074,0.7181836,355,"2023-02-21T00:56:31.853Z"
38,0.7147534,0.0679541,0.7176904,355,"2023-02-21T00:57:32.415Z"
39,0.7137451,0.068132326,0.71865964,355,"2023-02-21T00:58:32.977Z"
38,0.71512693,0.06732666,0.7179419,355,"2023-02-21T00:59:33.540Z"
36,0.7105444,0.020961914,0.7253516,355,"2023-02-21T01:00:34.102Z"
39,0.7110034,0.020986328,0.724541,354,"2023-02-21T01:01:34.664Z"
39,0.7119653,0.067368165,0.720498,355,"2023-02-21T01:02:35.226Z"
39,0.71157956,0.06690918,0.7207227,355,"2023-02-21T01:03:35.788Z"
40,0.71282715,0.066191405,0.7196094,355,"2023-02-21T01:04:36.351Z"
39,0.7119092,0.066816404,0.7205347,355,"2023-02-21T01:05:36.913Z"
38,0.7109668,0.06703369,0.7212329,354,"2023-02-21T01:06:37.475Z"
39,0.71183103,0.06704834,0.72083986,355,"2023-02-21T01:07:38.037Z"
40,0.7113403,0.06705811,0.72117186,355,"2023-02-21T01:08:38.599Z"
42,0.7124463,0.06664062,0.7203418,355,"2023-02-21T01:09:39.162Z"
40,0.7118896,0.0668457,0.72050536,355,"2023-02-21T01:10:39.724Z"
42,0.71130127,0.06709961,0.72113526,355,"2023-02-21T01:11:40.294Z"
40,0.7121851,0.06642334,0.7200464,355,"2023-02-21T01:12:40.861Z"
38,0.7111621,0.066816404,0.72205323,355,"2023-02-21T01:13:41.423Z"
40,0.7123682,0.06653809,0.72042483,355,"2023-02-21T01:14:41.985Z"
40,0.7108569,0.066540524,0.72181886,355,"2023-02-21T01:15:42.547Z"
40,0.7110767,0.067929685,0.7219165,355,"2023-02-21T01:16:43.110Z"
40,0.71117675,0.067453615,0.7218677,355,"2023-02-21T01:17:43.672Z"
58,0.6653125,-0.25519776,0.72615236,355,"2023-02-21T01:18:44.234Z"
40,0.6629126,-0.25278565,0.729375,355,"2023-02-21T01:19:44.796Z"
42,0.673623,-0.053049315,0.75812745,355,"2023-02-21T01:20:45.358Z"
49,0.6668311,-0.03907959,0.764292,355,"2023-02-21T01:21:45.921Z"
39,0.68100584,-0.17050782,0.735293,355,"2023-02-21T01:22:46.483Z"
45,0.68133545,-0.16991699,0.7352368,355,"2023-02-21T01:23:47.045Z"
43,0.67948484,-0.17118163,0.7368042,355,"2023-02-21T01:24:47.607Z"
45,0.680188,-0.17083007,0.736687,355,"2023-02-21T01:25:48.170Z"
45,0.6792578,-0.17184326,0.7377954,355,"2023-02-21T01:26:48.732Z"
45,0.67870605,-0.16646728,0.73825926,355,"2023-02-21T01:27:49.294Z"
47,0.6785913,-0.16654053,0.73835206,355,"2023-02-21T01:28:49.856Z"
50,0.67815673,-0.16679443,0.7385864,355,"2023-02-21T01:29:50.418Z"
51,0.67913085,-0.16578613,0.7379614,355,"2023-02-21T01:30:50.989Z"
46,0.6791699,-0.16518554,0.73783445,355,"2023-02-21T01:31:51.555Z"
45,0.6792456,-0.1654712,0.73889893,355,"2023-02-21T01:32:52.117Z"
42,0.67765135,-0.16553468,0.7393164,355,"2023-02-21T01:33:52.680Z"
48,0.67792726,-0.16611084,0.73910886,354,"2023-02-21T01:34:53.242Z"
44,0.6775903,-0.16612305,0.7395044,354,"2023-02-21T01:35:53.804Z"
41,0.6785669,-0.16640382,0.7385425,354,"2023-02-21T01:36:54.366Z"
49,0.6776929,-0.16768798,0.7385864,354,"2023-02-21T01:37:54.929Z"
43,0.6778101,-0.16699952,0.73915285,354,"2023-02-21T01:38:55.491Z"
43,0.677666,-0.16766357,0.7387793,354,"2023-02-21T01:39:56.053Z"
45,0.6785742,-0.16689941,0.7389087,354,"2023-02-21T01:40:56.615Z"
47,0.6783106,-0.1671338,0.7385425,354,"2023-02-21T01:41:57.177Z"
52,0.64278567,-0.12783447,0.7595996,354,"2023-02-21T01:42:57.740Z"
41,0.39436522,0.25658447,0.8891357,354,"2023-02-21T01:43:58.302Z"
48,0.3927783,0.25801268,0.8890283,353,"2023-02-21T01:44:58.864Z"
45,0.3922412,0.25965577,0.8888379,353,"2023-02-21T01:45:59.427Z"
43,0.39110595,0.26008058,0.8892163,353,"2023-02-21T01:46:59.989Z"
45,0.39057863,0.2620581,0.8893677,353,"2023-02-21T01:48:00.551Z"
44,0.38968018,0.2638745,0.88905764,353,"2023-02-21T01:49:01.113Z"
50,0.38855714,0.26257813,0.8895557,354,"2023-02-21T01:50:01.684Z"
45,0.38835937,0.2420044,0.89578366,354,"2023-02-21T01:51:02.250Z"
44,0.3877002,0.2593799,0.89110106,354,"2023-02-21T01:52:02.812Z"
42,0.38631347,0.26085937,0.89082277,353,"2023-02-21T01:53:03.375Z"
42,0.38589844,0.26359376,0.8905029,354,"2023-02-21T01:54:03.937Z"
45,0.38341796,0.26110107,0.89262694,354,"2023-02-21T01:55:04.499Z"
44,0.38367432,0.2600293,0.89243406,354,"2023-02-21T01:56:05.061Z"
42,0.38298094,0.25984618,0.8932812,354,"2023-02-21T01:57:05.624Z"
46,0.38284424,0.26046386,0.892688,354,"2023-02-21T01:58:06.186Z"
39,0.3818042,0.25949952,0.8928516,354,"2023-02-21T01:59:06.748Z"
46,0.38146728,0.26054686,0.8937158,354,"2023-02-21T02:00:07.310Z"
42,0.38263673,0.2631299,0.89195555,354,"2023-02-21T02:01:07.872Z"
41,0.38258544,0.2632617,0.89204836,354,"2023-02-21T02:02:08.435Z"
42,0.38390136,0.26536864,0.890415,354,"2023-02-21T02:03:08.997Z"
50,0.38180175,0.2673877,0.8907788,353,"2023-02-21T02:04:09.559Z"
43,0.3825952,0.26593506,0.89095706,353,"2023-02-21T02:05:10.121Z"
43,0.6284717,0.007548828,0.79611087,353,"2023-02-21T02:06:10.683Z"
43,0.65680665,-0.1072876,0.7670117,353,"2023-02-21T02:07:11.246Z"
44,0.6555933,-0.10839844,0.76740724,354,"2023-02-21T02:08:11.808Z"
46,0.6629077,-0.17754151,0.7497461,354,"2023-02-21T02:09:12.378Z"
43,0.66296875,-0.17791504,0.74984133,355,"2023-02-21T02:10:12.945Z"
46,0.69203615,-0.15344971,0.7290527,354,"2023-02-21T02:11:13.507Z"
48,0.6842358,-0.24437988,0.71343017,354,"2023-02-21T02:12:14.069Z"
39,0.65878177,-0.1376709,0.7605542,354,"2023-02-21T02:13:14.631Z"
41,0.6587671,-0.13848388,0.7609131,354,"2023-02-21T02:14:15.194Z"
41,0.6585205,-0.13904297,0.7609839,354,"2023-02-21T02:15:15.756Z"
40,0.6583472,-0.139021,0.76125246,354,"2023-02-21T02:16:16.318Z"
43,0.6589282,-0.13657959,0.7607056,354,"2023-02-21T02:17:16.880Z"
39,0.65785646,-0.13986573,0.7613184,354,"2023-02-21T02:18:17.442Z"
39,0.6586426,-0.13889161,0.7616284,354,"2023-02-21T02:19:18.005Z"
52,0.6750513,-0.19835693,0.7336816,354,"2023-02-21T02:20:18.567Z"
39,0.6735864,-0.1926416,0.7369189,354,"2023-02-21T02:21:19.129Z"
40,0.6689087,-0.14686279,0.751189,354,"2023-02-21T02:22:19.691Z"
44,0.66779786,-0.14585204,0.75177246,354,"2023-02-21T02:23:20.254Z"
42,0.6677417,-0.14575684,0.75218016,354,"2023-02-21T02:24:20.816Z"
43,0.66718996,-0.14487793,0.75238526,354,"2023-02-21T02:25:21.378Z"
42,0.6667554,-0.11296875,0.7576465,354,"2023-02-21T02:26:21.940Z"
44,0.6659815,-0.10870849,0.7589746,354,"2023-02-21T02:27:22.502Z"
44,0.6663208,-0.10995361,0.7586792,354,"2023-02-21T02:28:23.073Z"
41,0.6661426,-0.109838866,0.75910646,354,"2023-02-21T02:29:23.639Z"
44,0.6655347,-0.11012695,0.7592285,354,"2023-02-21T02:30:24.202Z"
42,0.6653784,-0.11012939,0.7597339,354,"2023-02-21T02:31:24.764Z"
40,0.6662085,-0.10883545,0.7590601,354,"2023-02-21T02:32:25.326Z"
41,0.6662134,-0.10706787,0.7591553,354,"2023-02-21T02:33:25.888Z"
40,0.6665405,-0.10717529,0.75929934,353,"2023-02-21T02:34:26.451Z"
37,0.6646216,-0.10573974,0.76117676,354,"2023-02-21T02:35:27.013Z"
40,0.66539305,-0.103796385,0.76118165,353,"2023-02-21T02:36:27.575Z"
40,0.6642017,-0.10080811,0.76126707,353,"2023-02-21T02:37:28.137Z"
40,0.66416746,-0.102094725,0.76171386,353,"2023-02-21T02:38:28.699Z"
38,0.6644995,-0.10153565,0.7612817,353,"2023-02-21T02:39:29.261Z"
37,0.6639795,-0.10214111,0.7616553,354,"2023-02-21T02:40:29.824Z"
40,0.66413575,-0.10253662,0.76178956,353,"2023-02-21T02:41:30.386Z"
38,0.6640723,-0.10147705,0.761626,353,"2023-02-21T02:42:30.948Z"
40,0.66472656,-0.10175537,0.76225096,353,"2023-02-21T02:43:31.510Z"
43,0.6641113,-0.1014502,0.7616797,353,"2023-02-21T02:44:32.073Z"
